filename,num_chars,num_words,num_unique_words,avg_word_length,top_5_words,num_lines,num_paragraphs,language,is_duplicate,hash,ttr,noise_ratio,paragraph_word_ratio
vopros-otvet-goszakupki.txt,9788,1298,512,6.3189522342064715,"{'и': 35, 'в': 30, 'контракта': 27, 'не': 25, 'если': 25}",66,0,ru,False,ebdd63362b0915222b1bc525290a7a6d,0.39445300462249616,0.039844707805476096,0.0
prikaz-ob-otzyve-iz-otpuska.txt,127,18,18,6.0,"{'отзыв': 1, 'из': 1, 'отпуска': 1, 'нужно': 1, 'оформить': 1}",0,0,ru,False,abeca45e88498362262c8c482d405ec6,1.0,0.015748031496062992,0.0
proverki-vne-plana.txt,1272,167,132,6.425149700598802,"{'в': 7, 'и': 4, 'проверок': 3, 'по': 3, 'с': 3}",6,0,ru,False,584f63d7bcbeb4ece61771d4e6f904f6,0.7904191616766467,0.029874213836477988,0.0
progressive-tax.txt,6048,864,417,5.783564814814815,"{'и': 37, 'в': 31, 'налог': 16, 'на': 16, 'с': 14}",42,0,ru,False,5f0530ee43562f129f4cdd9866ae5320,0.4826388888888889,0.04497354497354497,0.0
povyshenie-konversii.txt,5771,729,433,6.632373113854595,"{'и': 46, 'в': 16, 'с': 15, 'на': 12, 'стоимость': 9}",39,0,ru,False,ff91e06a6e730ea811641b80a3c92716,0.5939643347050755,0.042453647548085255,0.0
hiring-docs.txt,18072,2423,990,6.243912505158894,"{'в': 108, 'и': 69, 'на': 52, 'для': 37, 'не': 34}",123,0,ru,False,ae72f695e3546c59224de638c7672f6b,0.4085843995047462,0.036852589641434265,0.0
trade-secret.txt,5888,798,422,6.177944862155388,"{'в': 21, 'коммерческой': 20, 'и': 16, 'к': 14, 'тайны': 13}",32,0,ru,False,42998017bbde8579deb9b0a7c6fcf3c7,0.5288220551378446,0.030400815217391304,0.0
kak-vosstanovit-son.txt,18194,2493,1280,6.008423586040915,"{'и': 119, 'в': 50, 'не': 42, 'сна': 38, 'на': 28}",100,0,ru,False,391cf156620512f478ff1680b76085ba,0.5134376253509828,0.04265142354622403,0.0
it-activities.txt,1202,156,112,6.326923076923077,"{'и': 7, 'в': 6, 'на': 6, 'по': 5, 'для': 5}",17,0,ru,False,80285d3834bb1bb9d907778364d5f268,0.717948717948718,0.05823627287853577,0.0
promalp.txt,6641,941,637,5.799149840595112,"{'в': 37, 'и': 33, 'с': 19, 'на': 16, 'по': 10}",35,0,ru,False,0a9c21a777d1f576ce5c2e4e1db3f71b,0.6769394261424017,0.05270290618882698,0.0
tourist-nalog-new.txt,801,113,91,5.938053097345133,"{'в': 6, 'на': 5, 'с': 3, 'сбора': 3, 'что': 2}",3,0,ru,False,6e5a4554b07cc879a7c9e97ca72d3052,0.8053097345132744,0.03620474406991261,0.0
wix-off.txt,850,126,101,5.595238095238095,"{'с': 8, 'не': 4, '12': 3, 'сентября': 3, 'wix': 3}",3,0,ru,False,d9a93c0394929ab44d562e15189e3e12,0.8015873015873016,0.03294117647058824,0.0
zayavlenie-o-priostanovlenii-ili-prekrashhenii-ispolnitelnogo-proizvodstva.txt,250,29,29,7.551724137931035,"{'предприниматели': 1, 'не': 1, 'могут': 1, 'вести': 1, 'бизнес': 1}",0,0,ru,False,157b025e13298a95802ee73482e2c51a,1.0,0.016,0.0
truddogovor-s-podrostkom-14.txt,174,24,20,6.083333333333333,"{'с': 4, 'работы': 2, 'в': 1, 'трудовой': 1, 'договор': 1}",0,0,ru,True,3029cd627662015bb08ec806fb1f7f8c,0.8333333333333334,0.040229885057471264,0.0
mp-insurance.txt,860,107,89,6.747663551401869,"{'и': 4, 'в': 4, 'развивают': 2, 'страхование': 2, 'клиенты': 2}",6,0,ru,False,e7939d5fd7e5208ab194c940012a5162,0.8317757009345794,0.03837209302325582,0.0
zakony-02-21.txt,6619,904,538,5.985619469026549,"{'в': 24, 'и': 20, 'на': 19, 'от': 15, 'для': 14}",69,0,ru,False,18bdc5ee2efbc42bc3645d2739349327,0.5951327433628318,0.08913733192325124,0.0
sklady-v-rossii-2025.txt,1141,172,106,5.459302325581396,"{'в': 16, 'квадратных': 6, 'метров': 6, 'складов': 5, 'первом': 4}",6,0,ru,False,d68c50f222af906c537a163fefca9386,0.6162790697674418,0.06310254163014899,0.0
usn-dohody-minus-raskhody.txt,15996,2375,877,5.451368421052631,"{'в': 86, 'и': 65, 'на': 63, 'расходы': 44, 'усн': 43}",137,0,ru,False,9b6af89789dd6777bcf551e17b32ad0f,0.36926315789473685,0.06539134783695924,0.0
productivity.txt,2272,305,226,6.249180327868852,"{'и': 15, 'с': 7, 'работников': 6, 'в': 6, 'что': 5}",7,0,ru,False,5ca106485eac6edbfd406749f87667a9,0.740983606557377,0.032130281690140844,0.0
bloger-rkn-spisok.txt,2137,282,204,6.24468085106383,"{'в': 12, 'и': 12, 'для': 6, 'с': 5, 'данные': 4}",14,0,ru,False,19e733b9b003908f00f9c94ed37c1d57,0.723404255319149,0.047262517547964435,0.0
sablon-dosudebnoi-pretenzii-wildberries.txt,47,5,5,8.6,"{'скачать': 1, 'шаблон': 1, 'досудебной': 1, 'претензии': 1, 'wildberries': 1}",0,0,ru,False,b62a9ec3dcccc01d241d864221657f7c,1.0,0.0,0.0
cases-tok.txt,10698,1544,886,5.677461139896373,"{'и': 75, 'в': 59, 'на': 28, 'не': 25, 'с': 24}",77,0,ru,False,55a5e07377da14f4d97c3212094bcff3,0.5738341968911918,0.042531314264348474,0.0
pks-gosuslugi.txt,1435,196,144,6.1479591836734695,"{'и': 5, 'в': 5, 'компании': 4, 'смогут': 4, 'на': 4}",5,0,ru,False,3bb0e415df35b07f5137cbe7c8434a8f,0.7346938775510204,0.027874564459930314,0.0
rename-ooo.txt,9990,1334,648,6.200149925037481,"{'в': 63, 'и': 32, 'на': 32, 'название': 24, 'если': 16}",103,0,ru,False,4a05e54ce50ed405f63dfccc7860e3df,0.48575712143928035,0.04134134134134134,0.0
pokupki-black-friday.txt,1033,157,108,5.350318471337579,"{'в': 7, 'и': 7, 'на': 6, 'распродаже': 4, 'не': 4}",3,0,ru,False,3fb85bca3f5077b26fc495b328552aa0,0.6878980891719745,0.06582768635043562,0.0
smz-bolnicnyi.txt,1205,169,128,5.958579881656805,"{'в': 12, 'самозанятые': 4, 'будет': 4, 'года': 3, 'на': 3}",8,0,ru,False,db565b2ed8d8632d7fa5f32928968083,0.757396449704142,0.05394190871369295,0.0
trebovaniya-k-markirovke.txt,1143,154,128,6.246753246753247,"{'в': 5, 'смягчение': 3, 'требований': 3, 'до': 3, 'на': 2}",6,0,ru,False,8569c6ac01bdc23e5a4ca6beb0e09ae3,0.8311688311688312,0.04111986001749781,0.0
spravka-o-schetah.txt,7242,1031,478,5.7352085354025215,"{'в': 54, 'и': 25, 'или': 25, 'о': 20, 'счетах': 19}",85,0,ru,False,a185e2212bae1ef86730ef492de4452e,0.463627546071775,0.04377243855288594,0.0
brendirovanie-tovarov.txt,5566,758,505,6.114775725593668,"{'и': 27, 'на': 16, 'в': 14, 'что': 12, 'не': 9}",33,0,ru,False,9c1546b69bdfd421362dca9c8614f93c,0.6662269129287599,0.03611210923463888,0.0
zakony-12-24.txt,6773,975,541,5.70051282051282,"{'в': 56, 'и': 33, 'с': 25, 'на': 20, 'года': 19}",58,0,ru,False,cfad7440dc051a4c2adc7d2f0289cc03,0.5548717948717948,0.06614498745016979,0.0
vneplanovye-proverki.txt,14469,1913,883,6.316257187663356,"{'и': 72, 'на': 39, 'в': 38, 'или': 35, 'до': 22}",110,0,ru,False,ca53cbba05f29872e684c1b063496a16,0.46157867224255095,0.04070771995300297,0.0
samozanyatye.txt,16453,2410,991,5.580497925311203,"{'в': 73, 'и': 72, 'на': 67, 'от': 46, 'ип': 39}",133,0,ru,False,1f38b59c67cfcab59746af11c1037f22,0.41120331950207467,0.04856257217528718,0.0
uproshchennyj-format-licenzij.txt,565,68,62,6.735294117647059,"{'и': 4, 'лицензий': 2, 'в': 2, 'года': 2, 'правительство': 1}",12,0,ru,False,0674784b3ecab19a8cda8678f989cfa3,0.9117647058823529,0.07256637168141593,0.0
7-crm-system.txt,6700,889,412,6.285714285714286,"{'в': 34, 'и': 30, 'есть': 25, 'на': 24, 'с': 24}",61,0,ru,False,9e25f82177c14ae2c2f71d6bbfa4dc0c,0.4634420697412823,0.04,0.0
uskoren-import-pishchevyh-komponentov.txt,597,67,56,7.611940298507463,"{'при': 4, 'в': 3, 'таможенные': 2, 'процедуры': 2, 'импорте': 2}",6,0,ru,False,aa7489f37e9995d753a127b4ebae6dcf,0.835820895522388,0.02847571189279732,0.0
tamozhennye-sbory.txt,1103,142,112,6.471830985915493,"{'и': 10, 'для': 4, 'в': 4, 'от': 4, 'рублей': 3}",14,0,ru,False,0b378c4e7bf123960821672299c8136a,0.7887323943661971,0.05439709882139619,0.0
proverka-npd.txt,1751,238,181,6.11344537815126,"{'в': 7, 'и': 7, 'с': 5, 'на': 5, 'их': 4}",10,0,ru,False,b81e432ba4701878654b30b3008a14a7,0.7605042016806722,0.036550542547115934,0.0
soglashenie-ob-ispolzovanii-faksimile.txt,165,18,18,8.055555555555555,"{'чтобы': 1, 'подписывать': 1, 'документы': 1, 'факсимильной': 1, 'подписью': 1}",0,0,ru,False,0cd5b8bd53570d940c6797ce9c2b0413,1.0,0.01818181818181818,0.0
youtube-auditoria.txt,1205,159,114,6.408805031446541,"{'в': 10, 'youtube': 9, 'на': 6, 'и': 5, 'россии': 4}",6,0,ru,False,cab3319074d94bb3e9ad872b2633b093,0.7169811320754716,0.036514522821576766,0.0
bankovskie-platezhi.txt,7820,1116,519,5.799283154121864,"{'в': 56, 'и': 29, 'по': 25, 'на': 23, 'деньги': 18}",45,0,ru,False,6f2521e6219cd4d5021b4f535c737c4c,0.4650537634408602,0.037468030690537085,0.0
nalogovaya-obyasnila-kak-dokazat-podmenu-trudovy-x-otnosenii-s-samozanyaty-mi.txt,1166,142,112,6.915492957746479,"{'на': 5, 'в': 5, 'и': 4, 'не': 4, 'как': 3}",11,0,ru,False,24b2aa6dc912983551ace471881a512a,0.7887323943661971,0.03173241852487135,0.0
transport-data.txt,1483,204,161,6.0,"{'и': 8, 'будет': 5, 'в': 5, 'что': 4, 'больше': 3}",10,0,ru,False,1e4722dab5c9cfb0c0a25a31ee2882de,0.7892156862745098,0.03843560350640594,0.0
perspectivy-2025.txt,1525,204,145,6.063725490196078,"{'и': 7, 'с': 5, 'в': 5, 'работодателей': 4, 'компании': 4}",8,0,ru,False,7b113e16d2c0297733dd27443badf31c,0.7107843137254902,0.0859016393442623,0.0
zarplata-up.txt,1730,226,182,6.3584070796460175,"{'в': 14, 'на': 7, 'и': 5, 'что': 4, 'не': 3}",6,0,ru,False,00fcd7f73bb66195af6d15715dcc016e,0.8053097345132744,0.04508670520231214,0.0
illegal-tax-demands.txt,6769,925,493,6.100540540540541,"{'в': 40, 'требование': 19, 'не': 18, 'и': 16, 'ифнс': 16}",41,0,ru,False,bcd5fbe5381db283b256c1a2c731388b,0.532972972972973,0.0406263849903974,0.0
highest-pay-2023.txt,1084,122,97,7.377049180327869,"{'в': 6, 'и': 4, 'тысяч': 4, 'рублей': 4, 'директору': 4}",15,0,ru,False,73bd9c615010041e3da9d06d85820e68,0.7950819672131147,0.06457564575645756,0.0
pravitelstvo-obyavilo-o-novy-x-merax-podderzki-e-konomiki.txt,769,94,85,6.925531914893617,"{'в': 5, 'по': 3, 'санкций': 2, 'для': 2, 'и': 2}",6,0,ru,False,ec1cd4b6859c03e7acda268f84137dfc,0.9042553191489362,0.02860858257477243,0.0
nalogi-import-eaes.txt,1448,204,129,5.838235294117647,"{'в': 10, 'по': 8, 'на': 7, 'и': 6, 'товаров': 6}",13,0,ru,False,4eac67b811411ae250ba3a35e6f6b99b,0.6323529411764706,0.03660220994475138,0.0
ipoteka.txt,1148,156,104,6.006410256410256,"{'до': 8, 'в': 7, 'года': 6, 'ипотеки': 4, 'и': 4}",10,0,ru,False,64c277b55f45a4e280574e56510c2664,0.6666666666666666,0.078397212543554,0.0
povyshenie-mrot.txt,291,47,39,5.0638297872340425,"{'на': 3, 'рублей': 3, 'с': 2, '1': 2, 'июня': 2}",1,0,ru,False,e7bd2bcf9541bde9b8b6d14233cff3ff,0.8297872340425532,0.09621993127147767,0.0
sotrudnik-na-pensiju.txt,21413,3223,1117,5.433136829041266,"{'в': 154, 'на': 115, 'и': 91, 'лет': 76, 'пенсию': 59}",130,0,ru,False,99c4cd0716ed134d979115895ec8f9ef,0.34657151721998136,0.05379909400831271,0.0
reshenie-uchastnika-ooo.txt,136,20,19,5.75,"{'адреса': 2, 'если': 1, 'в': 1, 'компании': 1, 'один': 1}",0,0,ru,True,fe6b0d84f66aca595a61c5d736b8df8d,0.95,0.014705882352941176,0.0
reklama-2024.txt,1142,166,106,5.379518072289157,"{'на': 12, 'рублей': 9, 'в': 7, 'миллиарда': 6, 'рекламы': 4}",12,0,ru,False,adf4eaa6f2bbb58c21cdeca2b49cd4e4,0.6385542168674698,0.12259194395796848,0.0
lichnyj-brend-sikret.txt,11043,1599,871,5.675422138836773,"{'в': 55, 'и': 50, 'не': 34, 'на': 25, 'я': 23}",53,0,ru,False,52f4cc6cef6988e857f8ce120547803b,0.5447154471544715,0.039119804400977995,0.0
money-to-take.txt,934,115,99,6.756521739130434,"{'и': 5, 'как': 4, 'в': 3, 'денег': 3, 'деньги': 2}",11,0,ru,False,d4dc1325e2e31ad1059511efa7567ff8,0.8608695652173913,0.07387580299785867,0.0
dogovor-kupli-prodazi-avto-fl-yl.txt,54,8,8,5.75,"{'ип': 1, 'может': 1, 'приобрести': 1, 'автомобиль': 1, 'как': 1}",0,0,ru,False,5e7054fce158df07f2676a7233349346,1.0,0.018518518518518517,0.0
gibrid.txt,979,139,118,5.81294964028777,"{'в': 5, 'и': 4, 'с': 3, 'занятость': 3, 'кто': 3}",3,0,ru,False,0b46456e12605b137f726693cb66ffbf,0.8489208633093526,0.05515832482124617,0.0
pension.txt,1132,169,114,5.550295857988166,"{'с': 8, '2016': 5, 'года': 5, 'на': 5, 'пенсию': 4}",3,0,ru,False,4d8883c6e99dd456f16bcea3481e8fdd,0.6745562130177515,0.06713780918727916,0.0
akt-inventarizaciya.txt,293,36,35,6.916666666666667,"{'года': 2, 'акт': 1, 'составляют': 1, 'если': 1, 'выявили': 1}",0,0,ru,False,003a7844328d230674edb33c7d38f8c6,0.9722222222222222,0.05802047781569966,0.0
otsrochka-nalogi-mobilizaciya.txt,2358,318,183,6.144654088050315,"{'и': 15, 'на': 7, 'службы': 6, 'будет': 6, 'по': 5}",19,0,ru,False,d1e020cf26ccd6884cc1debd20251210,0.5754716981132075,0.04283290924512299,0.0
competition.txt,2253,289,201,6.570934256055363,"{'в': 9, 'и': 7, 'на': 7, 'чем': 5, 'команды': 5}",5,0,ru,False,d3a1d6a4e2fbb7ce7f9893ae8aff51bd,0.6955017301038062,0.03506435863293387,0.0
kak-delegirovat.txt,9884,1275,791,6.527058823529412,"{'и': 64, 'в': 37, 'на': 25, 'не': 19, 'что': 18}",44,0,ru,False,6f9e69397338ee8b67f74e9561611dd9,0.6203921568627451,0.030250910562525293,0.0
19-07-2021.txt,639,95,77,5.557894736842106,"{'в': 6, 'и': 4, 'по': 4, 'проверки': 2, 'что': 2}",2,0,ru,False,ba9d4c03ebcaac30ce2764388332386a,0.8105263157894737,0.04538341158059468,0.0
kak-otkryt-kofejnju.txt,28104,3840,1833,6.065104166666667,"{'и': 166, 'в': 116, 'с': 70, 'на': 64, 'для': 53}",132,0,ru,False,4f7585e4ce082a42a3917782d757b815,0.47734375,0.03974523199544549,0.0
dts-1.txt,142,21,21,5.619047619047619,"{'декларацию': 1, 'дтс1': 1, 'надо': 1, 'заполнять': 1, 'когда': 1}",0,0,ru,False,638191617cd1d6bef0791ea9e4ff98c2,1.0,0.08450704225352113,0.0
raspiska-avto.txt,105,12,12,7.5,"{'к': 1, 'договору': 1, 'куплипродажи': 1, 'машины': 1, 'прикладывают': 1}",0,0,ru,False,280f293484fd97e2fba13f44542226ee,1.0,0.0380952380952381,0.0
dostavka-edy.txt,14092,1954,917,5.95957011258956,"{'и': 71, 'в': 49, 'с': 44, 'на': 39, 'доставки': 33}",68,0,ru,False,ed3d3b2c2ca4cf262ebd51b07e815250,0.4692937563971341,0.04158387737723531,0.0
closing-declaration.txt,9046,1356,557,5.397492625368732,"{'в': 52, 'ип': 40, 'за': 23, 'на': 23, 'по': 23}",96,0,ru,False,de4e4c84c66256376c62a68fd419439f,0.4107669616519174,0.0719655096175105,0.0
reshenie-odnogo-uchreditelya-sozdanie-ooo.txt,186,25,23,6.28,"{'в': 3, 'решение': 1, 'о': 1, 'создании': 1, 'ооо': 1}",0,0,ru,False,2c0828b729324450fe9c13bb429248a9,0.92,0.03225806451612903,0.0
schet-dogovor.txt,8067,1063,546,6.308560677328316,"{'и': 41, 'в': 30, 'для': 26, 'счётдоговор': 23, 'сделки': 13}",54,0,ru,False,b40a355412dde159b1a116cb81e08292,0.5136406396989652,0.04413040783438701,0.0
SPD.txt,11292,1588,665,5.8759445843828715,"{'в': 56, 'и': 50, 'спд': 38, 'по': 27, 'если': 23}",104,0,ru,False,4f2451ea5babe56296b17eaefe1f5f0f,0.41876574307304787,0.04667020899752037,0.0
deepseek-russia.txt,1068,146,113,6.13013698630137,"{'в': 13, 'deepseek': 6, 'и': 6, 'на': 3, 'россии': 3}",3,0,ru,False,67ce62d5a4b66be6ce2139f5fe955f2a,0.773972602739726,0.03651685393258427,0.0
mass-hire.txt,1655,223,151,6.197309417040358,"{'на': 14, 'по': 6, 'в': 6, 'подбор': 4, 'массовый': 3}",5,0,ru,False,09b6057c2ad5ba459e6fbfe6d72b11e5,0.6771300448430493,0.04471299093655589,0.0
izmenenie-uslovij-td.txt,107,13,13,7.230769230769231,"{'с': 1, 'помощью': 1, 'этого': 1, 'документа': 1, 'работодатель': 1}",0,0,ru,False,7a868b507c70625bca6f73216db2c915,1.0,0.009345794392523364,0.0
15-11-2021.txt,1398,187,147,6.197860962566845,"{'и': 8, 'в': 4, 'на': 4, 'с': 4, '2022': 3}",14,0,ru,False,bf33536004f2e171f30f7ff1387b8769,0.786096256684492,0.045779685264663805,0.0
rutube.txt,1220,172,133,5.930232558139535,"{'в': 8, 'и': 5, 'ролики': 4, 'rutube': 4, 'youtube': 4}",5,0,ru,False,f1b15e19075ee1908344591c81a0f8d9,0.7732558139534884,0.03114754098360656,0.0
15-10-2021.txt,1839,259,179,5.857142857142857,"{'с': 7, 'на': 7, 'или': 6, 'счёт': 6, 'по': 5}",16,0,ru,False,9e278fc87422f5093812325041fe95f9,0.6911196911196911,0.040783034257748776,0.0
stavka-10-24.txt,739,111,89,5.4774774774774775,"{'на': 4, 'в': 3, 'что': 3, 'по': 3, 'ставка': 3}",3,0,ru,False,2f050033e19dda0b4e3bf2ee4126b096,0.8018018018018018,0.04059539918809202,0.0
pravila-vtr.txt,189,24,20,6.708333333333333,"{'и': 5, 'в': 1, 'правилах': 1, 'внутреннего': 1, 'распорядка': 1}",0,0,ru,False,d9476cb93d36fea56ea8b4bdc00b104e,0.8333333333333334,0.026455026455026454,0.0
job-trial.txt,986,151,98,5.245033112582782,"{'на': 9, 'в': 6, 'испытательный': 5, 'срок': 5, 'готовы': 4}",7,0,ru,False,4f88f4349a43aa46214789973a0fd35d,0.6490066225165563,0.0720081135902637,0.0
npd-ip.txt,1015,145,102,5.834482758620689,"{'на': 9, 'в': 4, 'о': 4, 'ип': 4, 'что': 4}",4,0,ru,False,e2e201d6f4b2901c4370b6ea461a8441,0.7034482758620689,0.030541871921182268,0.0
tovarnye-znaki.txt,1413,192,140,6.104166666666667,"{'в': 8, 'и': 7, 'года': 6, 'на': 5, 'заявок': 4}",7,0,ru,False,c3468b2b20f09b5cf7b9044f33ae1eeb,0.7291666666666666,0.059447983014861996,0.0
subagentskij-dogovor.txt,125,16,16,6.75,"{'чтобы': 1, 'передать': 1, 'свои': 1, 'обязанности': 1, 'другому': 1}",0,0,ru,False,2c32f05ecca44d9afff67cee58c39755,1.0,0.016,0.0
united-pvz.txt,729,97,83,6.360824742268041,"{'для': 4, 'пвз': 4, 'wildberries': 3, 'в': 2, 'пунктов': 2}",2,0,ru,False,7713c1b02b767a8c03e27bb66171aee0,0.8556701030927835,0.03292181069958848,0.0
truddogovor-s-podrostkom-16-18.txt,174,24,20,6.083333333333333,"{'с': 4, 'работы': 2, 'в': 1, 'трудовой': 1, 'договор': 1}",0,0,ru,True,3029cd627662015bb08ec806fb1f7f8c,0.8333333333333334,0.040229885057471264,0.0
zapret-elektronnih-pisem-s-zarubezhnije-domenov.txt,588,80,62,6.2125,"{'в': 5, 'и': 5, 'фнс': 2, 'россии': 2, 'приём': 2}",2,0,ru,False,2ab1c449d407cbb8630045e36b821d3d,0.775,0.023809523809523808,0.0
tamozhennye-platezhi.txt,9795,1327,528,6.088168801808591,"{'в': 30, 'и': 27, 'таможенной': 19, 'груза': 18, 'по': 18}",118,0,ru,False,70b9b560cd7d424d13896e0519e98231,0.39788997739261495,0.05666156202143951,0.0
rassrochka.txt,736,102,85,5.637254901960785,"{'в': 5, 'рассрочку': 4, 'и': 4, 'покупают': 2, '31': 2}",7,0,ru,False,2d99771f05bfdcd2357689c7b9f991cb,0.8333333333333334,0.10461956521739131,0.0
nalog-dolg-fizlitsa.txt,1353,205,152,5.439024390243903,"{'в': 7, 'с': 6, 'на': 5, 'и': 5, 'долга': 5}",6,0,ru,False,4ab31e20b24cf689878d6bfa20e2022f,0.7414634146341463,0.038433111603843315,0.0
markirovka-obuvi.txt,5547,775,414,5.8825806451612905,"{'и': 26, 'с': 21, 'в': 19, 'обувь': 18, 'на': 16}",36,0,ru,False,f05db76433cc64ee594a2e14f379c84c,0.5341935483870968,0.06634216693708311,0.0
goszakupki.txt,205,32,30,5.1875,"{'в': 3, 'планируете': 1, 'участвовать': 1, 'госзакупках': 1, 'или': 1}",0,0,ru,False,42664bb18fcb532778a66644ac02c7d2,0.9375,0.05365853658536585,0.0
strahovye-vznosy-konec-goda.txt,7884,1173,450,5.524296675191816,"{'в': 37, 'взносы': 33, 'по': 28, 'за': 27, 'на': 24}",42,0,ru,False,32a9a5783ad8a3854e8e143d5a1137a0,0.3836317135549872,0.054540842212075086,0.0
kameralnaya-proverka.txt,11963,1705,720,5.771260997067449,"{'и': 56, 'не': 54, 'в': 50, 'если': 39, 'декларации': 27}",77,0,ru,False,2d5ffa203013dffc5043cf360dcba915,0.4222873900293255,0.04630945415029675,0.0
zakony-2024.txt,9363,1401,688,5.484653818700928,"{'в': 49, 'на': 39, 'и': 38, 'с': 33, 'как': 29}",67,0,ru,False,f8bfa41c4d5f6ebf90173fbc91be3d0f,0.49107780157030695,0.06482964861689629,0.0
bocharova.txt,6606,967,538,5.562564632885212,"{'в': 38, 'и': 33, 'это': 15, 'не': 15, 'я': 14}",50,0,ru,False,d1b521d06721c87cf51cff97406f7752,0.5563598759048604,0.03708749621556161,0.0
pao.txt,15275,1963,882,6.5501782985226695,"{'в': 63, 'и': 51, 'пао': 41, 'общества': 38, 'или': 29}",110,0,ru,False,5c8799d74c6e5094f02046160cc84a42,0.4493122771268467,0.030572831423895254,0.0
ozon-fbs-otgruzka.txt,1883,291,155,5.261168384879725,"{'в': 21, 'и': 7, 'тариф': 7, 'на': 7, 'день': 7}",7,0,ru,False,9ed2dda85b7dd1d22934b652adf7d75f,0.5326460481099656,0.05682421667551779,0.0
utechka-pd.txt,3372,498,214,5.504016064257028,"{'рублей': 27, 'до': 21, 'от': 19, 'тысяч': 17, 'за': 13}",16,0,ru,False,95bcd41ba32e565625801766ffe63edb,0.42971887550200805,0.08185053380782918,0.0
